Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.330454734394949,0.0,Travel_Rarely,Sales,-0.14564422240483826,1.0652349826958472,Technical Degree,1.1718477572433756,Male,-1.029404032735472,1.3507475881734994,Sales Executive,-0.6629533457688748,Married,1.3644776939914938,1.2350390249147623,No,0.48355002227975236,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,1.3149219246440629,0.15378315065434836,0.3378249077046782,0.5999292135571108,1.0451497948026613,0.6473862734519477,-0.3096793607686592
0.23346885649623655,0.0,Travel_Rarely,Research & Development,1.2152376448225604,1.0652349826958472,Other,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Research Scientist,1.1507869398252164,Divorced,-0.38550270561292127,1.6241945076636337,No,-0.3345917890453831,-0.4274435558933071,-0.6545889518067797,2.5834050328527707,-0.40231179404496487,-0.6204722953484467,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
0.6722632076557216,0.0,Travel_Rarely,Research & Development,-0.3930772891734562,0.08826425220313489,Medical,-1.5806024285064535,Female,-1.029404032735472,1.6484988645433156,Manager,0.24391679702817076,Married,1.9670189750169589,1.4389682722847463,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,1.228568228117581,-0.6204722953484467,0.3378249077046782,1.3984470836824376,2.1511284136414566,1.256408172789178,2.792949913264075
1.2207561466050778,0.0,Travel_Rarely,Sales,2.4524029786656496,-1.8656772087822895,Medical,-1.5806024285064535,Female,0.377415804650423,0.9627416990858968,Manager,0.24391679702817076,Married,1.292293516507822,0.43719303393000847,No,1.5744057707132664,2.3394901764517595,-0.6545889518067797,0.23999727705889048,0.6500146728654586,0.15378315065434836,-2.4936555325946457,-2.452666183215923,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
0.4528660320759791,0.0,Non-Travel,Sales,0.10178884436377965,-0.8887064782895774,Life Sciences,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Sales Executive,1.1507869398252164,Single,0.2809990610934074,1.4389682722847463,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.7549767133763994,0.15378315065434836,0.3378249077046782,1.1996390897095486,-0.3373234787458324,0.2735810297362164,1.664721086343081
-0.8635170214024759,1.0,Travel_Rarely,Research & Development,-1.011659956095001,1.0652349826958472,Medical,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-0.09310236378137285,1.7944578744435453,Yes,-0.3345917890453831,-0.4274435558933071,-0.6545889518067797,2.5834050328527707,-0.9910401361362353,0.15378315065434836,1.75356512785434,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-1.3023113725619608,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Medical,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,-0.6629533457688748,Single,-1.343479977983141,-0.4936778145967081,No,0.7562639593881308,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-1.5536163732003605,0.15378315065434836,-1.0779153124449838,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.8737937742291564
-1.6314071359315747,0.0,Non-Travel,Research & Development,2.0812533785127227,-0.8887064782895774,Other,-0.6631190332565104,Female,-1.029404032735472,-1.2224470731190529,Research Scientist,0.24391679702817076,Married,-0.8686131806578476,-0.4936778145967081,Yes,-0.3345917890453831,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-0.9910401361362353,-0.6204722953484467,-1.0779153124449838,-0.29850046305954636,-0.6138181334555312,0.2735810297362164,-0.3096793607686592
-0.6441198458227334,1.0,Travel_Rarely,Human Resources,1.0915211114382513,2.0422057131885594,Human Resources,1.1718477572433756,Male,1.7842356420363181,-1.2224470731190529,Human Resources,-1.5698234885659204,Married,-0.7938419701253433,-1.7621459771173635,No,0.48355002227975236,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-1.5536163732003605,0.9280385966571434,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
1.330454734394949,0.0,Travel_Frequently,Research & Development,0.10178884436377965,1.0652349826958472,Life Sciences,0.2543643619934326,Female,0.377415804650423,1.6484988645433156,Research Director,-1.5698234885659204,Single,1.90672712404879,1.7944578744435453,Yes,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,1.3149219246440629,0.9280385966571434,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
1.1110575588152065,0.0,Non-Travel,Research & Development,-1.011659956095001,-1.8656772087822895,Medical,0.2543643619934326,Female,0.377415804650423,0.9627416990858968,Research Director,-0.6629533457688748,Married,1.2254955108417875,-1.7621459771173635,No,0.7562639593881308,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,0.540797966624925,0.15378315065434836,-2.4936555325946457,1.0929540956443846,1.0451497948026613,1.1547895750658377,2.228835499803578
-0.3150240824531197,0.0,Non-Travel,Sales,1.710103778359796,1.0652349826958472,Marketing,-0.6631190332565104,Male,0.377415804650423,0.38161410726434536,Sales Executive,0.24391679702817076,Single,-0.159769166514045,-1.7621459771173635,No,1.301691833604888,2.3394901764517595,0.2696116130616044,-0.9317066008380495,0.04980173312939015,-0.6204722953484467,0.3378249077046782,0.5999292135571108,0.2156658306735651,1.4168253069623629,0.8185494661523351
0.891660383235464,0.0,Travel_Frequently,Research & Development,-1.011659956095001,1.0652349826958472,Medical,-0.6631190332565104,Male,0.377415804650423,0.38161410726434536,Healthcare Representative,0.24391679702817076,Single,0.07776560400530216,0.7459383903138912,No,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,0.3075246110354927,0.15378315065434836,0.3378249077046782,-0.29850046305954636,-0.6138181334555312,-1.1428399436931242,-0.3096793607686592
0.3431674442861078,0.0,Travel_Rarely,Research & Development,0.8440880446696334,0.08826425220313489,Life Sciences,0.2543643619934326,Female,0.377415804650423,0.9627416990858968,Manufacturing Director,1.1507869398252164,Single,0.6282450960772781,1.2350390249147623,Yes,-0.06187785193700462,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,0.9537364107815133,-0.6204722953484467,-1.0779153124449838,-0.29850046305954636,-0.6138181334555312,0.870885616328395,-0.3096793607686592
1.4401533221848204,0.0,Travel_Rarely,Research & Development,2.328686445281341,0.08826425220313489,Life Sciences,1.1718477572433756,Female,0.377415804650423,1.3507475881734994,Research Director,-1.5698234885659204,Married,1.7495980046949737,0.7459383903138912,Yes,-1.1527336003705186,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,1.5607280374852779,-0.6204722953484467,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
1.330454734394949,0.0,Travel_Rarely,Research & Development,1.957536845128414,1.0652349826958472,Life Sciences,0.2543643619934326,Female,0.377415804650423,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Married,-0.6700885781208059,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,0.23999727705889048,0.04980173312939015,0.15378315065434836,-1.0779153124449838,0.5999292135571108,0.49216048538326385,0.2735810297362164,-0.027622154038410618
1.4401533221848204,0.0,Travel_Rarely,Research & Development,-0.6405103559420741,-1.8656772087822895,Life Sciences,-1.5806024285064535,Male,0.377415804650423,1.6484988645433156,Research Director,-0.6629533457688748,Divorced,1.9466742072707865,0.43719303393000847,No,-0.3345917890453831,-0.4274435558933071,-1.5787895166751638,1.4117011549558307,1.789488298434309,0.9280385966571434,-1.0779153124449838,0.735216548411886,-0.060828824036133655,0.2735810297362164,0.5364922594220866
-1.3023113725619608,0.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Life Sciences,-1.5806024285064535,Female,0.377415804650423,0.38161410726434536,Manufacturing Director,0.24391679702817076,Married,-0.060510672363754785,-1.7621459771173635,No,-0.8800196632621401,-0.4274435558933071,1.1938121779299886,1.4117011549558307,-0.7724133318289209,0.15378315065434836,0.3378249077046782,-0.29850046305954636,-0.6138181334555312,0.2735810297362164,-0.5917365674989078
0.6722632076557216,0.0,Travel_Rarely,Sales,-0.6405103559420741,1.0652349826958472,Marketing,1.1718477572433756,Female,-1.029404032735472,0.9627416990858968,Sales Executive,1.1507869398252164,Single,0.9951252714064986,0.43719303393000847,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,1.3989638641363311,0.15378315065434836,1.75356512785434,1.8308081362469695,0.7686551400929627,1.7669070097239903,3.639121533454821
0.891660383235464,0.0,Travel_Rarely,Research & Development,-0.887943422710692,0.08826425220313489,Life Sciences,-0.6631190332565104,Female,-1.029404032735472,-1.2224470731190529,Research Scientist,0.24391679702817076,Single,-1.2060729146545401,-0.4936778145967081,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-1.9713033242525795,0.15378315065434836,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.3150240824531197,0.0,Travel_Rarely,Sales,-0.887943422710692,0.08826425220313489,Marketing,0.2543643619934326,Female,0.377415804650423,0.38161410726434536,Sales Executive,-1.5698234885659204,Single,-0.1691608210992488,-1.7621459771173635,Yes,-0.8800196632621401,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.9910401361362353,0.15378315065434836,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.7538184336126047,1.0,Travel_Frequently,Sales,2.0812533785127227,1.0652349826958472,Marketing,0.2543643619934326,Female,-1.029404032735472,0.38161410726434536,Sales Executive,-1.5698234885659204,Single,0.3836257463389019,1.0069086576678008,No,-0.06187785193700462,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.09065469969775893,1.7022940426599384,-1.0779153124449838,0.12069852715715838,-0.3373234787458324,-1.1428399436931242,-0.8737937742291564
-0.42472267024299093,1.0,Travel_Rarely,Sales,-0.5167938225577652,0.08826425220313489,Marketing,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Sales Representative,0.24391679702817076,Single,-0.8486800952087921,-0.4936778145967081,Yes,-0.6073057261537615,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,-1.9713033242525795,-0.6204722953484467,0.3378249077046782,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-1.155850980959405
-0.3150240824531197,0.0,Travel_Rarely,Human Resources,-0.764226889326383,-0.8887064782895774,Human Resources,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Human Resources,1.1507869398252164,Married,-0.4479429547481854,-1.7621459771173635,No,1.0289778964965093,-0.4274435558933071,0.2696116130616044,0.23999727705889048,-0.9910401361362353,-1.3947277413512418,-2.4936555325946457,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
0.23346885649623655,0.0,Travel_Rarely,Research & Development,0.10178884436377965,2.0422057131885594,Medical,-0.6631190332565104,Male,0.377415804650423,0.38161410726434536,Manufacturing Director,-1.5698234885659204,Married,0.07197151845344239,0.0506546514135935,No,-0.6073057261537615,-0.4274435558933071,1.1938121779299886,2.5834050328527707,0.04980173312939015,0.15378315065434836,0.3378249077046782,0.29542381054080397,0.7686551400929627,1.3423641078848896,0.8185494661523351
-0.8635170214024759,1.0,Travel_Rarely,Research & Development,-0.14564422240483826,1.0652349826958472,Other,-0.6631190332565104,Male,-2.4362238701213674,-1.2224470731190529,Laboratory Technician,-1.5698234885659204,Married,-1.3247345006546984,-0.4936778145967081,Yes,-1.1527336003705186,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.40231179404496487,0.9280385966571434,-1.0779153124449838,0.29542381054080397,0.7686551400929627,-1.1428399436931242,0.8185494661523351
-0.20532549466324843,0.0,Travel_Rarely,Research & Development,-0.3930772891734562,1.0652349826958472,Life Sciences,-0.6631190332565104,Male,-2.4362238701213674,0.38161410726434536,Research Scientist,1.1507869398252164,Single,0.37295065140545336,-0.4936778145967081,No,-0.6073057261537615,-0.4274435558933071,-0.6545889518067797,-0.9317066008380495,0.8560995312429234,0.15378315065434836,0.3378249077046782,1.4915786931993167,1.8746337589317577,1.5943120480896669,1.1006066728825838
-0.3150240824531197,1.0,Travel_Frequently,Human Resources,1.710103778359796,0.08826425220313489,Human Resources,-0.6631190332565104,Female,0.377415804650423,0.9627416990858968,Human Resources,-1.5698234885659204,Divorced,0.9543391128467634,1.7944578744435453,Yes,-0.06187785193700462,-0.4274435558933071,0.2696116130616044,2.5834050328527707,0.18214790793001118,-0.6204722953484467,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,-1.1428399436931242,-0.5917365674989078
-0.7538184336126047,0.0,Travel_Rarely,Research & Development,-0.5167938225577652,0.08826425220313489,Technical Degree,1.1718477572433756,Female,0.377415804650423,-1.2224470731190529,Research Scientist,-1.5698234885659204,Divorced,-0.6733253556057603,1.0069086576678008,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.2407007608790621,0.15378315065434836,0.3378249077046782,-0.5632319747030218,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
-0.8635170214024759,1.0,Travel_Rarely,Research & Development,-1.011659956095001,0.08826425220313489,Technical Degree,0.2543643619934326,Male,0.377415804650423,-1.2224470731190529,Research Scientist,0.24391679702817076,Single,-1.3751729878168906,-1.7621459771173635,No,-0.3345917890453831,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,-0.40231179404496487,-1.3947277413512418,-1.0779153124449838,0.12069852715715838,-0.6138181334555312,0.2735810297362164,0.25443505269183797
0.891660383235464,0.0,Travel_Rarely,Sales,-0.887943422710692,0.08826425220313489,Other,1.1718477572433756,Male,0.377415804650423,0.38161410726434536,Sales Executive,-0.6629533457688748,Married,-0.08776454051799314,-1.7621459771173635,No,1.0289778964965093,-0.4274435558933071,-0.6545889518067797,0.23999727705889048,-0.09065469969775893,0.15378315065434836,1.75356512785434,0.4540966322307651,0.7686551400929627,0.870885616328395,0.8185494661523351
-0.5344212580328622,1.0,Travel_Rarely,Research & Development,1.957536845128414,1.0652349826958472,Life Sciences,-1.5806024285064535,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,1.1507869398252164,Single,-0.8789791047352581,-0.4936778145967081,Yes,2.392547582038402,2.3394901764517595,0.2696116130616044,-0.9317066008380495,-1.9713033242525795,-0.6204722953484467,-2.4936555325946457,-1.3620250461886336,-1.1668074428749287,-1.1428399436931242,-0.8737937742291564
-0.9732156091923472,0.0,Travel_Rarely,Research & Development,-0.021927689020529304,0.08826425220313489,Medical,1.1718477572433756,Male,0.377415804650423,-1.2224470731190529,Research Scientist,1.1507869398252164,Married,-1.3650647556291173,-0.4936778145967081,No,2.1198336449300235,2.3394901764517595,1.1938121779299886,0.23999727705889048,-0.7724133318289209,0.15378315065434836,-1.0779153124449838,-0.07480211935671169,-0.6138181334555312,-1.1428399436931242,-0.027622154038410618
0.5625646198658503,0.0,Travel_Frequently,Research & Development,-0.5167938225577652,-0.8887064782895774,Other,-0.6631190332565104,Male,0.377415804650423,-1.2224470731190529,Laboratory Technician,0.24391679702817076,Married,-1.3459488672801247,0.7459383903138912,No,0.48355002227975236,-0.4274435558933071,1.1938121779299886,0.23999727705889048,-0.2407007608790621,0.9280385966571434,0.3378249077046782,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-1.155850980959405
2.3177420245037905,1.0,Travel_Rarely,Research & Development,-0.887943422710692,1.0652349826958472,Life Sciences,1.1718477572433756,Male,0.377415804650423,1.6484988645433156,Research Director,-0.6629533457688748,Single,1.9550691624609557,1.4389682722847463,Yes,-0.8800196632621401,-0.4274435558933071,1.1938121779299886,-0.9317066008380495,2.5815007539666786,-0.6204722953484467,0.3378249077046782,2.5198332232699507,2.980612377770553,1.6873163555565833,1.1006066728825838
-0.5344212580328622,1.0,Travel_Rarely,Sales,-0.887943422710692,1.0652349826958472,Marketing,0.2543643619934326,Male,-1.029404032735472,0.38161410726434536,Sales Executive,-0.6629533457688748,Single,0.9480057309681137,1.4389682722847463,Yes,-0.8800196632621401,-0.4274435558933071,0.2696116130616044,-0.9317066008380495,-0.40231179404496487,0.15378315065434836,-1.0779153124449838,-0.8948031226558978,-0.6138181334555312,0.6473862734519477,-0.5917365674989078
